x1,y1,z1,x2,y2,z2
0.447213595499958,-4.440892098500626e-16,-4.95967477524977,-5.236067977499791,0.8506508083520397,4.440892098500626e-16
0.9999999999999998,-4.440892098500626e-16,-5.236067977499792,-5.236067977499791,8.881784197001252e-16,4.440892098500626e-16
1.4472135954999583,1.8944271909999162,-4.95967477524977,-4.683281572999749,0.8506508083520397,0.
0.9999999999999998,1.4472135954999574,-5.236067977499792,-4.95967477524977,8.881784197001252e-16,-0.8506508083520408
1.8944271909999162,1.4472135954999574,-4.683281572999749,-4.95967477524977,0.,-0.8506508083520408
1.8944271909999162,2.341640786499874,-4.683281572999749,-3.7888543819998333,0.,-6.661338147750939e-16
1.8944271909999166,2.341640786499874,-4.065247584249854,-3.7888543819998333,0.8506508083520397,-6.661338147750939e-16
2.220446049250313e-16,0.44721359549995865,-4.236067977499791,-3.3416407864998745,1.376381920471174,1.3763819204711742
1.4472135954999588,0.44721359549995865,-3.341640786499875,-3.3416407864998745,1.3763819204711738,1.3763819204711742
0.,-0.4472135954999581,-5.236067977499791,-4.512461179749812,8.881784197001252e-16,0.5257311121191341
2.220446049250313e-16,-0.4472135954999581,-4.236067977499791,-4.512461179749812,1.376381920471174,0.5257311121191341
1.4472135954999574,0.4472135954999574,-4.95967477524977,-4.959674775249769,-0.8506508083520408,-0.8506508083520399
-4.440892098500626e-16,0.4472135954999574,-5.236067977499791,-4.959674775249769,4.440892098500626e-16,-0.8506508083520399
2.341640786499874,1.894427190999916,-3.7888543819998333,-4.065247584249854,-6.661338147750939e-16,-0.850650808352041
1.4472135954999574,1.894427190999916,-4.95967477524977,-4.065247584249854,-0.8506508083520408,-0.850650808352041
1.447213595499959,1.8944271909999164,-3.341640786499875,-3.065247584249854,1.3763819204711736,0.525731112119133
-0.8944271909999162,-0.4472135954999581,-3.7888543819998324,-4.5124611797498115,0.,0.5257311121191337
-0.44721359549995787,3.3306690738754696e-16,-3.5124611797498115,-4.236067977499791,0.8506508083520401,1.376381920471174
-3.3306690738754696e-16,0.4472135954999575,-4.23606797749979,-4.959674775249769,-1.3763819204711736,-0.8506508083520399
-0.4472135954999583,-3.3306690738754696e-16,-4.512461179749811,-5.236067977499792,-0.5257311121191333,4.440892098500626e-16
1.4472135954999577,1.8944271909999157,-3.3416407864998745,-4.065247584249854,-1.3763819204711738,-0.8506508083520403
0.9999999999999994,1.4472135954999574,-4.236067977499791,-4.95967477524977,-1.3763819204711742,-0.8506508083520408
6.661338147750939e-16,0.44721359549995865,-2.6180339887498953,-3.341640786499875,0.8506508083520401,1.3763819204711738
1.0000000000000009,1.447213595499959,-2.618033988749896,-3.341640786499875,0.8506508083520398,1.3763819204711736
-1.1102230246251565e-16,-0.4472135954999581,-2.220446049250313e-16,-0.2763932022500213,-2.7527638409423476,-3.6034146492943875
-0.44721359549995787,-0.8944271909999162,-0.8944271909999162,-1.1708203932499377,-2.7527638409423476,-3.603414649294387
-0.4472135954999581,-0.8944271909999162,-0.2763932022500213,-1.1708203932499377,-3.6034146492943875,-3.603414649294387
-1.1102230246251565e-16,0.44721359549995743,-2.220446049250313e-16,0.27639320225002084,-2.7527638409423476,-3.6034146492943875
-0.4472135954999581,-6.661338147750939e-16,-0.2763932022500213,-4.440892098500626e-16,-3.6034146492943875,-4.454065457646427
0.44721359549995743,-6.661338147750939e-16,0.27639320225002084,-4.440892098500626e-16,-3.6034146492943875,-4.454065457646427
0.4472135954999573,1.4472135954999577,0.27639320225002106,0.2763932022500213,-3.603414649294388,-3.6034146492943875
1.,1.4472135954999577,0.,0.2763932022500213,-2.752763840942348,-3.6034146492943875
-0.8944271909999162,-0.44721359549995765,-1.1708203932499377,-1.8944271909999162,-3.603414649294387,-3.0776835371752536
6.661338147750939e-16,-0.44721359549995765,-1.6180339887498953,-1.8944271909999162,-2.2270327288232137,-3.0776835371752536
-6.661338147750939e-16,-0.44721359549995854,-4.440892098500626e-16,-0.8944271909999169,-4.454065457646427,-4.454065457646427
-0.8944271909999162,-0.44721359549995854,-1.1708203932499377,-0.8944271909999169,-3.603414649294387,-4.454065457646427
1.4472135954999579,0.9999999999999996,0.27639320225002173,0.,-3.6034146492943884,-4.454065457646428
-6.661338147750939e-16,0.9999999999999996,-4.440892098500626e-16,0.,-4.454065457646427,-4.454065457646428
1.4472135954999577,1.8944271909999162,0.2763932022500213,-0.44721359549995787,-3.6034146492943875,-3.077683537175255
1.4472135954999583,1.8944271909999162,-2.341640786499874,-2.065247584249853,-4.454065457646428,-3.6034146492943884
1.4472135954999583,1.0000000000000004,-2.341640786499874,-2.6180339887498962,-4.454065457646428,-3.603414649294389
1.8944271909999162,1.4472135954999588,-2.065247584249853,-2.341640786499874,-3.6034146492943884,-2.752763840942348
1.0000000000000004,1.4472135954999588,-2.6180339887498962,-2.341640786499874,-3.603414649294389,-2.752763840942348
1.4472135954999583,0.44721359549995804,-2.341640786499874,-2.341640786499874,-4.454065457646428,-4.454065457646428
1.0000000000000004,2.220446049250313e-16,-2.6180339887498962,-2.618033988749896,-3.603414649294389,-3.603414649294388
0.44721359549995804,2.220446049250313e-16,-2.341640786499874,-2.618033988749896,-4.454065457646428,-3.603414649294388
1.4472135954999583,0.9999999999999998,-2.341640786499874,-1.6180339887498962,-4.454065457646428,-4.979796569765562
0.447213595499958,-4.440892098500626e-16,-2.341640786499874,-1.6180339887498958,-4.454065457646428,-4.979796569765561
0.9999999999999998,-4.440892098500626e-16,-1.6180339887498962,-1.6180339887498958,-4.979796569765562,-4.979796569765561
1.4472135954999583,1.8944271909999162,-2.341640786499874,-1.4472135954999583,-4.454065457646428,-4.454065457646428
0.9999999999999998,1.4472135954999574,-1.6180339887498962,-0.7236067977499787,-4.979796569765562,-4.979796569765561
1.8944271909999162,1.4472135954999574,-1.4472135954999583,-0.7236067977499787,-4.454065457646428,-4.979796569765561
1.8944271909999162,2.341640786499874,-1.4472135954999583,-1.1708203932499368,-4.454065457646428,-3.603414649294388
1.8944271909999166,2.341640786499874,-2.065247584249853,-1.1708203932499368,-3.603414649294389,-3.603414649294388
2.220446049250313e-16,0.44721359549995865,-2.618033988749896,-2.3416407864998745,-3.603414649294388,-2.7527638409423476
1.4472135954999588,0.44721359549995865,-2.341640786499874,-2.3416407864998745,-2.752763840942348,-2.7527638409423476
0.,-0.4472135954999581,-1.618033988749896,-1.8944271909999169,-4.979796569765561,-4.129145761413522
2.220446049250313e-16,-0.4472135954999581,-2.618033988749896,-1.8944271909999169,-3.603414649294388,-4.129145761413522
1.4472135954999574,0.4472135954999574,-0.7236067977499787,-0.7236067977499792,-4.979796569765561,-4.979796569765561
-4.440892098500626e-16,0.4472135954999574,-1.6180339887498958,-0.7236067977499792,-4.979796569765561,-4.979796569765561
2.341640786499874,1.894427190999916,-1.1708203932499368,-0.44721359549995743,-3.603414649294388,-4.129145761413522
1.4472135954999574,1.894427190999916,-0.7236067977499787,-0.44721359549995743,-4.979796569765561,-4.129145761413522
1.447213595499959,1.8944271909999164,-2.341640786499874,-1.4472135954999577,-2.7527638409423485,-2.7527638409423485
-0.8944271909999162,-0.4472135954999581,-1.1708203932499373,-1.8944271909999164,-3.6034146492943875,-4.129145761413521
-0.44721359549995787,3.3306690738754696e-16,-1.8944271909999166,-2.618033988749896,-3.077683537175254,-3.603414649294388
-3.3306690738754696e-16,0.4472135954999575,0.,-0.7236067977499792,-4.454065457646427,-4.979796569765561
-0.4472135954999583,-3.3306690738754696e-16,-0.8944271909999164,-1.6180339887498953,-4.454065457646427,-4.979796569765561
1.4472135954999577,1.8944271909999157,0.2763932022500213,-0.44721359549995765,-3.6034146492943875,-4.129145761413522
0.9999999999999994,1.4472135954999574,0.,-0.7236067977499787,-4.454065457646428,-4.979796569765561
6.661338147750939e-16,0.44721359549995865,-1.6180339887498953,-2.341640786499874,-2.2270327288232137,-2.752763840942348
1.0000000000000009,1.447213595499959,-1.618033988749895,-2.341640786499874,-2.227032728823214,-2.7527638409423485
-1.1102230246251565e-16,-0.4472135954999581,2.618033988749895,3.341640786499874,-0.8506508083520401,-1.3763819204711738
-0.44721359549995787,-0.8944271909999162,2.341640786499874,3.0652475842498528,-1.7013016167040802,-2.2270327288232137
-0.4472135954999581,-0.8944271909999162,3.341640786499874,3.0652475842498528,-1.3763819204711738,-2.2270327288232137
-1.1102230246251565e-16,0.44721359549995743,2.618033988749895,3.512461179749811,-0.8506508083520401,-0.85065080835204
-0.4472135954999581,-6.661338147750939e-16,3.341640786499874,4.23606797749979,-1.3763819204711738,-1.3763819204711738
0.44721359549995743,-6.661338147750939e-16,3.512461179749811,4.23606797749979,-0.85065080835204,-1.3763819204711738
0.4472135954999573,1.4472135954999577,3.5124611797498115,3.5124611797498115,-0.8506508083520401,-0.8506508083520399
1.,1.4472135954999577,2.618033988749896,3.5124611797498115,-0.85065080835204,-0.8506508083520399
-0.8944271909999162,-0.44721359549995765,3.0652475842498528,2.341640786499874,-2.2270327288232137,-2.7527638409423476
6.661338147750939e-16,-0.44721359549995765,1.6180339887498953,2.341640786499874,-2.2270327288232137,-2.7527638409423476
-6.661338147750939e-16,-0.44721359549995854,4.23606797749979,3.9596747752497685,-1.3763819204711738,-2.227032728823214
-0.8944271909999162,-0.44721359549995854,3.0652475842498528,3.9596747752497685,-2.2270327288232137,-2.227032728823214
1.4472135954999579,0.9999999999999996,3.5124611797498124,4.236067977499791,-0.8506508083520397,-1.3763819204711736
-6.661338147750939e-16,0.9999999999999996,4.23606797749979,4.236067977499791,-1.3763819204711738,-1.3763819204711736
1.4472135954999577,1.8944271909999162,3.5124611797498115,2.788854381999833,-0.8506508083520399,-1.3763819204711738
1.4472135954999583,1.8944271909999162,3.5124611797498115,2.788854381999833,-3.6034146492943875,-3.077683537175254
1.4472135954999583,1.0000000000000004,3.5124611797498115,2.6180339887498962,-3.6034146492943875,-3.6034146492943884
1.8944271909999162,1.4472135954999588,2.788854381999833,1.8944271909999166,-3.077683537175254,-3.077683537175254
1.0000000000000004,1.4472135954999588,2.6180339887498962,1.8944271909999166,-3.6034146492943884,-3.077683537175254
1.4472135954999583,0.44721359549995804,3.5124611797498115,3.5124611797498115,-3.6034146492943875,-3.6034146492943875
1.0000000000000004,2.220446049250313e-16,2.6180339887498962,2.618033988749896,-3.6034146492943884,-3.6034146492943875
0.44721359549995804,2.220446049250313e-16,3.5124611797498115,2.618033988749896,-3.6034146492943875,-3.6034146492943875
1.4472135954999583,0.9999999999999998,3.5124611797498115,4.236067977499791,-3.6034146492943875,-3.077683537175255
0.447213595499958,-4.440892098500626e-16,3.5124611797498115,4.23606797749979,-3.6034146492943875,-3.077683537175254
0.9999999999999998,-4.440892098500626e-16,4.236067977499791,4.23606797749979,-3.077683537175255,-3.077683537175254
1.4472135954999583,1.8944271909999162,3.5124611797498115,3.7888543819998333,-3.6034146492943875,-2.7527638409423476
0.9999999999999998,1.4472135954999574,4.236067977499791,4.5124611797498115,-3.077683537175255,-2.227032728823213
1.8944271909999162,1.4472135954999574,3.7888543819998333,4.5124611797498115,-2.7527638409423476,-2.227032728823213
1.8944271909999162,2.341640786499874,3.7888543819998333,3.065247584249854,-2.7527638409423476,-2.2270327288232132
1.8944271909999166,2.341640786499874,2.7888543819998333,3.065247584249854,-3.077683537175254,-2.2270327288232132
2.220446049250313e-16,0.44721359549995865,2.618033988749896,1.8944271909999162,-3.6034146492943875,-3.077683537175254
1.4472135954999588,0.44721359549995865,1.8944271909999166,1.8944271909999162,-3.077683537175254,-3.077683537175254
0.,-0.4472135954999581,4.23606797749979,3.341640786499874,-3.077683537175254,-3.077683537175254
2.220446049250313e-16,-0.4472135954999581,2.618033988749896,3.341640786499874,-3.6034146492943875,-3.077683537175254
1.4472135954999574,0.4472135954999574,4.5124611797498115,4.5124611797498115,-2.227032728823213,-2.2270327288232137
-4.440892098500626e-16,0.4472135954999574,4.23606797749979,4.5124611797498115,-3.077683537175254,-2.2270327288232137
2.341640786499874,1.894427190999916,3.065247584249854,3.7888543819998333,-2.2270327288232132,-1.7013016167040793
1.4472135954999574,1.894427190999916,4.5124611797498115,3.7888543819998333,-2.227032728823213,-1.7013016167040793
1.447213595499959,1.8944271909999164,1.8944271909999169,2.1708203932499384,-3.077683537175254,-2.2270327288232137
-0.8944271909999162,-0.4472135954999581,3.065247584249853,3.341640786499874,-2.2270327288232137,-3.077683537175254
-0.44721359549995787,3.3306690738754696e-16,2.341640786499874,2.618033988749896,-2.7527638409423476,-3.6034146492943875
-3.3306690738754696e-16,0.4472135954999575,4.23606797749979,4.5124611797498115,-1.3763819204711734,-2.2270327288232137
-0.4472135954999583,-3.3306690738754696e-16,3.9596747752497685,4.236067977499791,-2.2270327288232137,-3.077683537175254
1.4472135954999577,1.8944271909999157,3.5124611797498115,3.7888543819998333,-0.8506508083520399,-1.7013016167040798
0.9999999999999994,1.4472135954999574,4.236067977499791,4.5124611797498115,-1.3763819204711736,-2.227032728823213
6.661338147750939e-16,0.44721359549995865,1.6180339887498953,1.8944271909999166,-2.2270327288232137,-3.077683537175254
1.0000000000000009,1.447213595499959,1.6180339887498958,1.8944271909999169,-2.2270327288232137,-3.077683537175254
-2.3416407864998745,-2.7888543819998333,-1.4472135954999583,-2.341640786499874,-7.771561172376096e-16,-1.4432899320127035e-15
-1.8944271909999173,-2.341640786499876,-2.170820393249937,-3.0652475842498528,-0.5257311121191355,-0.525731112119136
-2.7888543819998333,-2.341640786499876,-2.341640786499874,-3.0652475842498528,-1.4432899320127035e-15,-0.525731112119136
-2.3416407864998745,-3.341640786499874,-1.4472135954999583,-1.4472135954999579,-7.771561172376096e-16,-1.1102230246251565e-16
-2.7888543819998333,-3.788854381999833,-2.341640786499874,-2.3416407864998736,-1.4432899320127035e-15,-8.881784197001252e-16
-3.341640786499874,-3.788854381999833,-1.4472135954999579,-2.3416407864998736,-1.1102230246251565e-16,-8.881784197001252e-16
-3.3416407864998745,-3.7888543819998324,-1.4472135954999579,-0.7236067977499778,0.,-0.5257311121191327
-2.7888543819998324,-3.7888543819998324,-0.7236067977499785,-0.7236067977499778,-0.5257311121191333,-0.5257311121191327
-2.341640786499876,-1.8944271909999184,-3.0652475842498528,-2.788854381999831,-0.525731112119136,-1.3763819204711762
-1.4472135954999596,-1.8944271909999184,-1.894427190999915,-2.788854381999831,-1.3763819204711751,-1.3763819204711762
-3.788854381999833,-3.341640786499876,-2.3416407864998736,-3.0652475842498523,-8.881784197001252e-16,-0.5257311121191355
-2.341640786499876,-3.341640786499876,-3.0652475842498528,-3.0652475842498523,-0.525731112119136,-0.5257311121191355
-3.7888543819998324,-4.236067977499792,-0.7236067977499778,-1.6180339887498936,-0.5257311121191325,-0.5257311121191331
-3.788854381999833,-4.236067977499792,-2.3416407864998736,-1.6180339887498936,-8.881784197001252e-16,-0.5257311121191331
-2.341640786499875,-3.341640786499875,-0.44721359549995665,-0.4472135954999562,-1.3763819204711731,-1.3763819204711725
-3.7888543819998324,-3.341640786499875,-0.7236067977499778,-0.4472135954999562,-0.5257311121191327,-1.3763819204711725
-3.7888543819998346,-3.3416407864998763,-2.34164078649987,-1.447213595499955,-2.752763840942348,-2.752763840942348
-3.7888543819998346,-2.788854381999835,-2.34164078649987,-2.3416407864998714,-2.752763840942348,-2.752763840942349
-3.3416407864998763,-2.341640786499876,-1.447213595499955,-1.4472135954999552,-2.752763840942348,-2.7527638409423485
-2.788854381999835,-2.341640786499876,-2.3416407864998714,-1.4472135954999552,-2.752763840942349,-2.7527638409423485
-3.7888543819998346,-3.3416407864998776,-2.34164078649987,-3.06524758424985,-2.752763840942348,-2.2270327288232155
-2.788854381999835,-2.341640786499877,-2.3416407864998714,-3.0652475842498506,-2.752763840942349,-2.227032728823216
-3.3416407864998776,-2.341640786499877,-3.06524758424985,-3.0652475842498506,-2.2270327288232155,-2.227032728823216
-3.7888543819998346,-4.2360679774997925,-2.34164078649987,-2.618033988749892,-2.752763840942348,-1.9021130325903086
-3.341640786499877,-3.7888543819998346,-3.06524758424985,-3.3416407864998723,-2.227032728823216,-1.376381920471176
-4.2360679774997925,-3.7888543819998346,-2.618033988749892,-3.3416407864998723,-1.9021130325903086,-1.376381920471176
-3.7888543819998346,-4.236067977499792,-2.34164078649987,-1.6180339887498918,-2.752763840942348,-2.2270327288232137
-4.2360679774997925,-4.68328157299975,-2.618033988749892,-1.894427190999913,-1.9021130325903086,-1.3763819204711734
-4.236067977499792,-4.68328157299975,-1.6180339887498918,-1.894427190999913,-2.2270327288232137,-1.3763819204711734
-4.236067977499792,-3.7888543819998333,-1.6180339887498918,-0.7236067977499756,-2.2270327288232137,-2.227032728823213
-3.3416407864998767,-3.7888543819998333,-1.447213595499955,-0.7236067977499756,-2.752763840942348,-2.227032728823213
-2.341640786499877,-1.8944271909999182,-3.0652475842498506,-2.170820393249935,-2.227032728823216,-2.2270327288232155
-2.341640786499876,-1.8944271909999182,-1.4472135954999552,-2.170820393249935,-2.7527638409423485,-2.2270327288232155
-3.7888543819998346,-2.7888543819998346,-3.3416407864998714,-3.3416407864998723,-1.376381920471176,-1.3763819204711762
-2.341640786499877,-2.7888543819998346,-3.0652475842498506,-3.3416407864998723,-2.227032728823216,-1.3763819204711762
-4.68328157299975,-4.236067977499792,-1.894427190999913,-2.6180339887498927,-1.3763819204711734,-0.850650808352041
-3.7888543819998346,-4.236067977499792,-3.3416407864998723,-2.6180339887498927,-1.376381920471176,-0.850650808352041
-3.7888543819998337,-4.236067977499792,-0.7236067977499755,-0.9999999999999973,-2.227032728823213,-1.3763819204711725
-4.68328157299975,-4.236067977499792,-1.894427190999913,-0.9999999999999973,-1.3763819204711734,-1.3763819204711725
-2.3416407864998763,-2.7888543819998337,-1.4472135954999552,-0.7236067977499767,-2.7527638409423485,-2.2270327288232132
-3.7888543819998333,-2.7888543819998337,-0.7236067977499756,-0.7236067977499767,-2.227032728823213,-2.2270327288232132
-2.341640786499876,-2.7888543819998346,-3.0652475842498523,-3.3416407864998723,-0.5257311121191359,-1.376381920471176
-1.8944271909999184,-2.341640786499877,-2.788854381999831,-3.0652475842498506,-1.376381920471176,-2.227032728823216
-3.788854381999833,-4.236067977499792,-2.341640786499873,-2.618033988749893,-9.992007221626409e-16,-0.8506508083520412
-3.341640786499876,-3.788854381999835,-3.0652475842498523,-3.341640786499872,-0.5257311121191355,-1.3763819204711756
-3.7888543819998324,-4.236067977499792,-0.7236067977499778,-0.9999999999999976,-0.5257311121191327,-1.3763819204711727
-4.236067977499791,-4.68328157299975,-1.6180339887498936,-1.894427190999913,-0.5257311121191335,-1.3763819204711734
-2.3416407864998745,-2.7888543819998333,-0.44721359549995665,-0.7236067977499766,-1.3763819204711734,-2.2270327288232132
-3.341640786499875,-3.7888543819998333,-0.4472135954999561,-0.7236067977499758,-1.376381920471173,-2.227032728823213
-1.4472135954999596,-1.8944271909999184,-1.894427190999915,-2.1708203932499353,-1.3763819204711751,-2.2270327288232155
-1.8944271909999175,-2.3416407864998763,-1.1708203932499355,-1.4472135954999552,-1.9021130325903077,-2.7527638409423485
-2.3416407864998745,-2.7888543819998333,-0.4472135954999588,-0.7236067977499805,1.3763819204711736,2.2270327288232132
-1.8944271909999173,-2.341640786499876,-1.1708203932499388,-1.4472135954999603,1.9021130325903068,2.752763840942346
-2.7888543819998333,-2.341640786499876,-0.7236067977499805,-1.4472135954999603,2.2270327288232132,2.752763840942346
-2.3416407864998745,-3.341640786499874,-0.4472135954999588,-0.4472135954999581,1.3763819204711736,1.3763819204711734
-2.7888543819998333,-3.788854381999833,-0.7236067977499805,-0.7236067977499798,2.2270327288232132,2.227032728823213
-3.341640786499874,-3.788854381999833,-0.4472135954999581,-0.7236067977499798,1.3763819204711734,2.227032728823213
-3.3416407864998745,-3.7888543819998324,-0.447213595499958,-0.7236067977499777,1.3763819204711734,0.5257311121191328
-2.7888543819998324,-3.7888543819998324,-0.7236067977499785,-0.7236067977499777,0.5257311121191331,0.5257311121191328
-2.341640786499876,-1.8944271909999184,-1.4472135954999603,-2.1708203932499393,2.752763840942346,2.227032728823212
-1.4472135954999596,-1.8944271909999184,-1.894427190999917,-2.1708203932499393,1.376381920471172,2.227032728823212
-3.788854381999833,-3.341640786499876,-0.7236067977499798,-1.4472135954999596,2.227032728823213,2.752763840942346
-2.341640786499876,-3.341640786499876,-1.4472135954999603,-1.4472135954999596,2.752763840942346,2.752763840942346
-3.7888543819998324,-4.236067977499792,-0.7236067977499775,-0.9999999999999992,0.5257311121191328,1.3763819204711725
-3.788854381999833,-4.236067977499792,-0.7236067977499798,-0.9999999999999992,2.227032728823213,1.3763819204711725
-3.7888543819998324,-3.341640786499875,-0.7236067977499777,-1.4472135954999563,0.5257311121191328,-1.3877787807814457e-15
-3.7888543819998346,-3.3416407864998763,-3.3416407864998736,-3.0652475842498528,1.3763819204711694,0.5257311121191304
-3.7888543819998346,-2.788854381999835,-3.3416407864998736,-3.341640786499875,1.3763819204711694,1.3763819204711705
-3.3416407864998763,-2.341640786499876,-3.0652475842498528,-3.065247584249853,0.5257311121191304,0.5257311121191305
-2.788854381999835,-2.341640786499876,-3.341640786499875,-3.065247584249853,1.3763819204711705,0.5257311121191305
-3.7888543819998346,-3.3416407864998776,-3.3416407864998736,-3.065247584249854,1.3763819204711694,2.22703272882321
-2.788854381999835,-2.341640786499877,-3.341640786499875,-3.0652475842498546,1.3763819204711705,2.2270327288232106
-3.3416407864998776,-2.341640786499877,-3.065247584249854,-3.0652475842498546,2.22703272882321,2.2270327288232106
-3.7888543819998346,-4.2360679774997925,-3.3416407864998736,-2.6180339887498953,1.3763819204711694,1.9021130325903035
-3.341640786499877,-3.7888543819998346,-3.065247584249854,-2.341640786499876,2.22703272882321,2.752763840942345
-4.2360679774997925,-3.7888543819998346,-2.6180339887498953,-2.341640786499876,1.9021130325903035,2.752763840942345
-3.7888543819998346,-4.236067977499792,-3.3416407864998736,-2.618033988749894,1.3763819204711694,0.8506508083520368
-4.2360679774997925,-4.68328157299975,-2.6180339887498953,-1.8944271909999149,1.9021130325903035,1.376381920471171
-4.236067977499792,-4.68328157299975,-2.618033988749894,-1.8944271909999149,0.8506508083520368,1.376381920471171
-4.236067977499792,-3.7888543819998333,-2.618033988749894,-2.341640786499872,0.8506508083520368,-2.9976021664879227e-15
-3.3416407864998767,-3.7888543819998333,-3.0652475842498528,-2.341640786499872,0.5257311121191304,-2.9976021664879227e-15
-2.341640786499877,-1.8944271909999182,-3.0652475842498546,-2.7888543819998333,2.2270327288232106,1.3763819204711707
-2.341640786499876,-1.8944271909999182,-3.065247584249853,-2.7888543819998333,0.5257311121191305,1.3763819204711707
-3.7888543819998346,-2.7888543819998346,-2.3416407864998754,-2.341640786499876,2.752763840942344,2.752763840942345
-2.341640786499877,-2.7888543819998346,-3.0652475842498546,-2.341640786499876,2.2270327288232106,2.752763840942345
-4.68328157299975,-4.236067977499792,-1.8944271909999149,-1.6180339887498951,1.376381920471171,2.227032728823211
-3.7888543819998346,-4.236067977499792,-2.341640786499876,-1.6180339887498951,2.752763840942345,2.227032728823211
-3.7888543819998337,-4.236067977499792,-2.341640786499872,-1.618033988749893,-3.1086244689504383e-15,0.5257311121191313
-4.68328157299975,-4.236067977499792,-1.8944271909999149,-1.618033988749893,1.376381920471171,0.5257311121191313
-2.3416407864998763,-2.7888543819998337,-3.065247584249853,-2.3416407864998727,0.5257311121191305,-2.220446049250313e-15
-2.341640786499876,-2.7888543819998346,-1.44721359549996,-2.341640786499876,2.7527638409423454,2.752763840942345
-1.8944271909999184,-2.341640786499877,-2.1708203932499393,-3.0652475842498546,2.227032728823212,2.2270327288232106
-3.788854381999833,-4.236067977499792,-0.7236067977499798,-1.6180339887498956,2.2270327288232123,2.227032728823211
-3.341640786499876,-3.788854381999835,-1.4472135954999596,-2.341640786499875,2.752763840942346,2.7527638409423445
-3.7888543819998324,-4.236067977499792,-0.7236067977499777,-1.6180339887498931,0.5257311121191328,0.5257311121191315
-4.236067977499791,-4.68328157299975,-0.9999999999999996,-1.8944271909999149,1.3763819204711722,1.376381920471171
-1.4472135954999596,-1.8944271909999184,-1.894427190999917,-2.7888543819998333,1.376381920471172,1.3763819204711711
-1.8944271909999175,-2.3416407864998763,-2.170820393249937,-3.065247584249853,0.5257311121191319,0.5257311121191305
-2.3416407864998745,-2.7888543819998333,1.1708203932499368,1.8944271909999153,0.8506508083520409,1.376381920471175
-1.8944271909999173,-2.341640786499876,1.447213595499957,2.1708203932499357,1.7013016167040815,2.2270327288232155
-2.7888543819998333,-2.341640786499876,1.8944271909999153,2.1708203932499357,1.376381920471175,2.2270327288232155
-2.3416407864998745,-3.341640786499874,1.1708203932499368,1.1708203932499368,0.8506508083520409,0.85065080835204
-2.7888543819998333,-3.788854381999833,1.8944271909999153,1.8944271909999153,1.376381920471175,1.376381920471174
-3.341640786499874,-3.788854381999833,1.1708203932499368,1.8944271909999153,0.85065080835204,1.376381920471174
-3.3416407864998745,-3.7888543819998324,1.1708203932499368,0.2763932022500206,0.8506508083520399,0.8506508083520385
-2.7888543819998324,-3.7888543819998324,0.27639320225002084,0.2763932022500206,0.8506508083520394,0.8506508083520385
-2.341640786499876,-1.8944271909999184,2.1708203932499357,1.4472135954999559,2.2270327288232155,2.752763840942349
-1.4472135954999596,-1.8944271909999184,0.7236067977499774,1.4472135954999559,2.2270327288232146,2.752763840942349
-3.788854381999833,-3.341640786499876,1.8944271909999153,2.1708203932499357,1.376381920471174,2.2270327288232146
-2.341640786499876,-3.341640786499876,2.1708203932499357,2.1708203932499357,2.2270327288232155,2.2270327288232146
-3.7888543819998324,-4.236067977499792,0.27639320225002073,0.9999999999999991,0.8506508083520383,1.3763819204711725
-3.788854381999833,-4.236067977499792,1.8944271909999153,0.9999999999999991,1.376381920471174,1.3763819204711725
-3.7888543819998324,-3.341640786499875,0.2763932022500206,-0.4472135954999587,0.8506508083520385,1.3763819204711718
-3.7888543819998346,-3.3416407864998763,0.2763932022500175,-0.44721359549996076,3.6034146492943853,3.0776835371752522
-3.7888543819998346,-2.788854381999835,0.2763932022500175,0.27639320225001796,3.6034146492943853,3.603414649294387
-3.3416407864998763,-2.341640786499876,-0.44721359549996076,-0.447213595499961,3.0776835371752522,3.077683537175253
-2.788854381999835,-2.341640786499876,0.27639320225001796,-0.447213595499961,3.603414649294387,3.077683537175253
-3.7888543819998346,-3.3416407864998776,0.2763932022500175,1.1708203932499337,3.6034146492943853,3.603414649294387
-2.788854381999835,-2.341640786499877,0.27639320225001796,1.170820393249934,3.603414649294387,3.603414649294388
-3.3416407864998776,-2.341640786499877,1.1708203932499337,1.170820393249934,3.603414649294387,3.603414649294388
-3.7888543819998346,-4.2360679774997925,0.2763932022500175,0.9999999999999964,3.6034146492943853,3.077683537175253
-3.341640786499877,-3.7888543819998346,1.1708203932499335,1.8944271909999135,3.6034146492943875,3.077683537175255
-4.2360679774997925,-3.7888543819998346,0.9999999999999964,1.8944271909999135,3.077683537175253,3.077683537175255
-3.7888543819998346,-4.236067977499792,0.2763932022500175,-2.6645352591003757e-15,3.6034146492943853,2.7527638409423454
-4.2360679774997925,-4.68328157299975,0.9999999999999964,0.7236067977499768,3.077683537175253,2.227032728823212
-4.236067977499792,-4.68328157299975,-2.6645352591003757e-15,0.7236067977499768,2.7527638409423454,2.227032728823212
-4.236067977499792,-3.7888543819998333,-2.6645352591003757e-15,-0.7236067977499813,2.7527638409423454,2.227032728823211
-3.3416407864998767,-3.7888543819998333,-0.44721359549996076,-0.7236067977499813,3.0776835371752522,2.227032728823211
-2.341640786499877,-1.8944271909999182,1.170820393249934,0.4472135954999552,3.603414649294388,3.077683537175254
-2.341640786499876,-1.8944271909999182,-0.447213595499961,0.4472135954999552,3.077683537175253,3.077683537175254
